,user_location,user_description,date,text,hashtags,source
410,,"A maioria dos tuítes deste perfil contém ficção. Sou juiz federal, mas este perfil é dedicado à minha atividade de escritor e compositor.",2023-01-03 20:12:52+00:00,RT @TVJustica: 📺 Deputados do PSOL pedem ao @STF_oficial a prisão preventiva do ex-presidente Jair Bolsonaro (PL). A petição foi encaminhad…,,Twitter for iPhone
411,,,2023-01-03 19:48:07+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
412,"Manaus, Amazonas /BRAZIL 🇧🇷 ","Brazilian at heart and mind 🇧🇷, Flamengo❤🖤, Conservative, Professor at UFAM, Catholic, Pro-Life, Nature Lover, Reading and Music Passionate.🙏✍🍀📚🎶🌻",2023-01-03 19:44:28+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
413,"São Paulo, Brasil",ADVOGADA. DIREITA DESDE SEMPRE! TOTALMENTE ANTI ESQUERDISTAS E ANTI BOLSONARISTAS!,2023-01-03 19:37:49+00:00,"RT @PedroArthurMBL: Conheçam a estatização do privado 👇

O STF quer e tem a maioria dos votos para proibir demissão por justa causa em empr…",,Twitter for Android
414,,"Progressista, e só!",2023-01-03 19:23:45+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter for Android
415,,,2023-01-03 19:23:22+00:00,"RT @DeyconS: Bolsonaro não tem mais foro privilegiado, portanto não tem que pedir nada ao STF, até pq não há crime. Mas se eu sei disso, Bo…",,Twitter for Android
416,"Macapá, Brasil","Arquiteta e Urbanista
De Direita liberal🇧🇷Estudante de Direito🇧🇷
Viva a democracia🇧🇷 #CensuraNao #SOSFFAA #SOSBrasil",2023-01-03 19:16:01+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
417,Serra/ES,"Minha esperança é imortal. E eu repito, IMORTAL! Sei que não dá pra mudar o começo, mas se a gente quiser, dá pra mudar o final.",2023-01-03 19:02:52+00:00,"RT @JovemPanNews: #JornalJP | Após decisão do STF, deputada federal Carla Zambelli (PL) entrega arma para a Polícia Federal

📺 Confira na J…",['JornalJP'],Twitter for Android
418,,,2023-01-03 18:55:01+00:00,"RT @DeyconS: Bolsonaro não tem mais foro privilegiado, portanto não tem que pedir nada ao STF, até pq não há crime. Mas se eu sei disso, Bo…",,Twitter Web App
419,Belo Horizonte,Deus é bom o tempo todo 🙏,2023-01-03 18:38:02+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter for Android
420,"São Caetano do Sul, Brasil","Paulo Jorge,
Como diria Eça de Queiroz, è Noiz.",2023-01-03 18:33:17+00:00,"RT @PedroArthurMBL: Conheçam a estatização do privado 👇

O STF quer e tem a maioria dos votos para proibir demissão por justa causa em empr…",,Twitter for Android
421,"Casa Branca, Brasil","estudante de história da FEUC,membro do MBL.conservador e nacionalista. dono do canal de futebol bola no queixo. Desde de 2002 decepcionando pessoas.",2023-01-03 18:28:59+00:00,"RT @PedroArthurMBL: Conheçam a estatização do privado 👇

O STF quer e tem a maioria dos votos para proibir demissão por justa causa em empr…",,Twitter for Android
422,"São Paulo, Brasil",Coordenador Nacional do MBL @mblivre /Detrator oficial do Governo Federal,2023-01-03 18:24:34+00:00,"RT @PedroArthurMBL: Conheçam a estatização do privado 👇

O STF quer e tem a maioria dos votos para proibir demissão por justa causa em empr…",,Twitter for iPhone
423,Paraná,"Portal que investe em notícias para a população paranaense e uma programação sempre atual, com música e utilidade pública. Do Grupo Ventura Comunicação",2023-01-03 18:08:56+00:00,RT @lucianapombo: VACINA DE BOLSONARO – O ex-presidente Jair Bolsonaro (PL) deverá reclamar no Supremo Tribunal Federal (STF) se quiser que…,,Twitter Web App
424,"Florianópolis, Brasil",Cristão. Liberal. Coordenador do MBL em SC. Estudante de Economia na UFSC.,2023-01-03 17:44:55+00:00,"RT @PedroArthurMBL: Conheçam a estatização do privado 👇

O STF quer e tem a maioria dos votos para proibir demissão por justa causa em empr…",,Twitter for Android
425,,"Católica, casada, mãe, mineira, atleticana, patriota e bolsonarista raiz.",2023-01-03 17:33:18+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter for iPhone
426,"Sergipe, Brasil","Jornalista
Locutor/ Apresentador 🎧
Instagram: @alissonxpcs 📶
Editor
Mídias Sociais ⌨",2023-01-03 17:25:24+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter Web App
427,,🇨🇳🇧🇷🏹,2023-01-03 17:06:37+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter Web App
428,,,2023-01-03 17:05:53+00:00,"RT @otempo: STF determina nova busca e apreensão de armas na casa da deputada federal Carla Zambelli (PL), e parlamentar alega ""estar despr…",,Twitter for Android
429,Campo Bom - RS,"Professor de Física Rede_Pública_RS
#CO2naEscola",2023-01-03 16:52:23+00:00,RT @TVJustica: 📺 Deputados do PSOL pedem ao @STF_oficial a prisão preventiva do ex-presidente Jair Bolsonaro (PL). A petição foi encaminhad…,,Twitter for Android
430,,"ESQUERDISTA, ME SIGAM , NÃO https://t.co/jPKz8cryDM ..Perdi todos meus amigos e família, todos Evangélicos Bolsonaristas 😒😥",2023-01-03 16:51:51+00:00,RT @TVJustica: 📺 Deputados do PSOL pedem ao @STF_oficial a prisão preventiva do ex-presidente Jair Bolsonaro (PL). A petição foi encaminhad…,,Twitter for Android
431,,,2023-01-03 16:13:40+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for iPhone
432,,Cristão ✝️ Pentecostal Protestante...De Direita & Concervador...🇧🇷💚,2023-01-03 15:35:21+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
433,,,2023-01-03 15:24:39+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
434,,Foguete não tem ré,2023-01-03 15:14:55+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
435,,,2023-01-03 15:05:15+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for iPhone
436,Serra/ES,"Minha esperança é imortal. E eu repito, IMORTAL! Sei que não dá pra mudar o começo, mas se a gente quiser, dá pra mudar o final.",2023-01-03 15:04:43+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
437,"Castro, Brasil","Casado, Cristão Evangélico - sou da Direita conservador e praticante do princípios bíblicos morais de Jesus Cristo Senhor da minha vida.",2023-01-03 15:03:26+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
438,"RIO DE JANEIRO,RJ, BRASIL",2018,2023-01-03 14:54:00+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
439,Brasil,Palmeirense💚💚💚💚💚💚💚 e Petista❤❤❤❤❤❤❤✊🏿✊🏿✊🏿✊🏿,2023-01-03 14:47:24+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
440,,"Wagner oliveira, profissional cabeleireiro, patriota",2023-01-03 14:46:42+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for iPhone
441,,👉 Imago Dei | Gn 1.27 👈,2023-01-03 14:37:57+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter Web App
442,,,2023-01-03 14:36:35+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
443,Jarinu-sp,CRISTÃO,2023-01-03 14:32:50+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
444,,,2023-01-03 14:29:28+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
445,,"Defensora dos bons costumes, da família e do Brasil!!!!PATRIOTA",2023-01-03 14:23:17+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
446,Brasil,,2023-01-03 14:22:30+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
447,,Amante dos animais e da vida. Aspirante a pesquisadora e desbravadora da mente humana. “Você é o que vc acredita”.,2023-01-03 14:22:00+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
448,,,2023-01-03 14:20:50+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for iPhone
449,,São Paulo Brasil 🇧🇷,2023-01-03 14:18:28+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
450,"Porto Alegre, Brasil","profissional liberal ,esperançosa de que este Brasil vai dar certo",2023-01-03 14:18:01+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
451,,,2023-01-03 14:17:29+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
452,"Austin, TX","Mother of Lara & Luca, Wife, Catholic, Conservative, Pro-life, Brazilian and Canadian.",2023-01-03 14:16:23+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
453,,,2023-01-03 14:14:55+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
454,sao paulo brazil,brazilian doctor/podcaster:)/spotfy/apple/anchor,2023-01-03 14:14:28+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for iPhone
455,Cidade São José  Rio Preto. SP,"O Senhor Jesus profetizou: “E, por se multiplicar a iniquidade, o amor de muitos esfriará” (Mateus 24:12)..🇧🇷 Deus, Pátria, família e liberdade.",2023-01-03 14:13:18+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter Web App
456,"Brasília, Brasil","Mãe, dona de casa e trabalha fora! Deus, pátria, família e liberdade!
Soberania é de direito ao povo brasileiro!",2023-01-03 14:12:45+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
457,,Mãe - Patriota - Conservadora - Enfermagem - RJ - Botafoguense - #ForaLula,2023-01-03 14:11:43+00:00,"RT @JovemPanNews: #JornaldaManhã | Alexandre Garcia analisa primeiras medidas do novo governo: ""Psol entrou no STF com pedido de prisão do…",['JornaldaManhã'],Twitter for Android
458,"Recife, Brasil",Ser humano,2023-01-03 11:42:20+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
459,"Patrocínio Paulista, Brasil",me chamo sonia moro em patrocinio paulista sou protetora de animais,2023-01-03 10:52:47+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
460,,"Sou maluca por animais, detesto VIOLÊNCIA  e sou extrovertida e as vezes tímida. Conclusão  meio diferente",2023-01-03 07:32:45+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
461,Brasil,Democrata. Sempre. Ensine seu filho a perder e a reconhecer a derrota e isso fará uma enorme diferença na vida dele. Re-conta. Sigam,2023-01-03 05:18:03+00:00,RT @RevistaISTOE: O deputado federal Guilherme Boulos (PSOL-SP) informou nesta segunda-feira (2) por meio do Twitter que o partido entregou…,,Twitter for Android
462,Brasil,Democrata. Sempre. Ensine seu filho a perder e a reconhecer a derrota e isso fará uma enorme diferença na vida dele. Re-conta. Sigam,2023-01-03 05:17:56+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
463,,"Flamenguista, Socialista e Lulista!",2023-01-03 03:26:35+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
464,,,2023-01-03 03:18:19+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
465,,Um feliz ano novo a todos!,2023-01-03 03:16:05+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter Web App
466,Cidade do Galo ,Agora  simplesmente o 🐼 ™,2023-01-03 01:51:15+00:00,RT @Rede98Oficial: #Rede98 | O Supremo Tribunal Federal (STF) vai analisar o pedido de prisão preventiva contra o ex-presidente Jair Bolson…,['Rede98'],Twitter for Android
467,"Sao Paulo, Brazil",himym é melhor que friends,2023-01-03 00:42:05+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for iPhone
468,,,2023-01-03 00:09:10+00:00,RT @RevistaISTOE: O deputado federal Guilherme Boulos (PSOL-SP) informou nesta segunda-feira (2) por meio do Twitter que o partido entregou…,,Twitter Web App
469,"Belo Horizonte, Brasil",Pop/Rock Rap e Hip-Hop Futebol Internacional TV e Séries Futebol Internacional MMA TV e Séries TV e Séries TV e Séries,2023-01-02 23:57:07+00:00,RT @RevistaISTOE: O deputado federal Guilherme Boulos (PSOL-SP) informou nesta segunda-feira (2) por meio do Twitter que o partido entregou…,,Twitter Web App
470,"manaus, Amazonas",resistir para  existir ✌🏿,2023-01-02 22:51:11+00:00,RT @RevistaISTOE: O deputado federal Guilherme Boulos (PSOL-SP) informou nesta segunda-feira (2) por meio do Twitter que o partido entregou…,,Twitter for Android
471,,,2023-01-02 22:22:28+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
472,,,2023-01-02 22:10:15+00:00,RT @dialogosdosul: A bancada do PSOL na Câmara dos Deputados protocolou um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL)…,,Twitter Web App
473,"Pernambuco, Brasil",Nordestino! Educador. Mestre e Doutor em Educação. Militante De Esquerda. Lutador incansável pela Democracia Plena.,2023-01-02 21:31:43+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
474,,Petista e Flamenguista,2023-01-02 21:05:47+00:00,RT @UnpbBr: 🚨URGENTE | PRISÃO DO EX-CAPITÃO: Parlamentares do PSOL protocolaram no STF uma petição em que pedem a prisão preventiva do ex-p…,,Twitter for Android
475,São Paulo,"Historiador, Músico e Pesquisador",2023-01-02 21:03:48+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for iPhone
476,,,2023-01-02 20:52:38+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
477,"Manaus - AM, Brasil",⠀⠀⠀🦊 𝒄𝒐𝒊𝒔𝒂𝒔 𝒒𝒖𝒆 𝒑𝒊𝒐 𝒏𝒂 𝒊𝒏𝒕𝒆𝒓𝒏𝒆𝒕,2023-01-02 20:37:50+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for iPhone
478,,,2023-01-02 20:32:02+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
479,,,2023-01-02 19:39:32+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
480,,🇧🇷🇧🇷🇧🇷🇩🇪🇩🇪🇩🇪,2023-01-02 19:05:05+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter Web App
481,,,2023-01-02 18:56:21+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter Web App
482,,,2023-01-02 18:55:07+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
483,São Paulo,"Que tempos são estes, em que temos que defender o óbvio? (Bertolt Brecht) 
Sou um serhumaninho que faz umas traduções e uns crochês urbanos",2023-01-02 18:43:25+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter Web App
484,Brazil,Temos a oportunidade de manter o Lulopetismo e seus cúmplices longe do poder. Se ainda não entendeu a importância disso...,2023-01-02 18:38:32+00:00,"RT @Ary_AntiPT: E isso que falo, o PSOL tinha consciência que Bolsonaro @jairbolsonaro nao tinha mais foro especial privilegiado e mesmo as…",,Twitter for Android
485,"RIO DE JANEIRO,RJ, BRASIL",2022,2023-01-02 18:22:22+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
486,"RIO DE JANEIRO,RJ, BRASIL",2022,2023-01-02 18:22:19+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
487,,2021,2023-01-02 18:22:16+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
488,,"Oficial de Marinha Veterano
                    
Pior do que gostaria, mas melhor do que mereço.",2023-01-02 18:16:17+00:00,"RT @Ary_AntiPT: E isso que falo, o PSOL tinha consciência que Bolsonaro @jairbolsonaro nao tinha mais foro especial privilegiado e mesmo as…",,Twitter for Android
489,"Vitória, Brasil",CoutoCast: https://t.co/zRwPSZwpG2,2023-01-02 18:14:53+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
490,"RIO DE JANEIRO,RJ, BRASIL","Viciado em séries, filmes e livros e Apaixonado por rádio e pelo automobilismo! 
Locutor, Produtor e Editor de PodCasts.
Host do @CoutoCast",2023-01-02 18:14:50+00:00,"RT @eshoje: A bancada do PSol entrou com um pedido de prisão preventiva do ex-presidente Jair Bolsonaro (PL), nesta segunda-feira (2). O pe…",,TweetDeck
491,,,2023-01-02 18:09:36+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
492,SAO PAULO     BRASIL ,"MEDICO PSICANALISTA , MEMBRO DA SOCIEDADE BRASILEIRA DE PSICANALISE - IPA",2023-01-02 17:42:09+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Mac
493,São José do Rio Preto,"NÃO CRIAMOS TEXTOS. APENAS RETUITAMOS.
WE DO NOT CREATE TEXTS.  WE JUST RETUTE.",2023-01-02 17:41:07+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
494,Rio de Janeiro,"Sou jornalista, cientista social e profissional de marketing digital e político. Dou aula particular de redação e espanhol. Contate-me!",2023-01-02 17:36:47+00:00,RT @RevistaISTOE: O deputado federal Guilherme Boulos (PSOL-SP) informou nesta segunda-feira (2) por meio do Twitter que o partido entregou…,,Twitter for Android
495,"Niterói, Brasil","Professor, historiador, botafoguense e contrabaixista.",2023-01-02 17:35:26+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for iPhone
496,Santarém-Amazonia/Brazil,,2023-01-02 17:27:46+00:00,RT @CNNBrasil: Parlamentares do PSOL pediram ao Supremo Tribunal Federal (STF) a prisão preventiva do ex-presidente Jair Bolsonaro (PL) ale…,,Twitter for Android
