,user_location,user_description,date,text,hashtags,source
95,"Araraquara, Brasil","Enfermeira Saúde da família,
Direita Conservadora.",2023-01-09 13:04:12+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
96,Porto Velho,100% top,2023-01-09 13:04:09+00:00,"RT @CARLOSR86493600: EMPRESÁRIO DO RAMO 
DE ALIMENTAÇÃO DE BRASÍLIA 
ESTAVA NA INVASÃO DO STF 
https://t.co/4FBg9MxTH3 via @YouTube",,Twitter for Android
97,,"SNSD ot8 👸 and aespa ot4👸
Brazilian girl.",2023-01-09 13:04:08+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
98,Brasil,,2023-01-09 13:04:06+00:00,"RT @eduardomoreira: - Bolsonaro viaja pra fora do país 
- Governador do DF põe o ministro da justiça do Bolsonaro como sec. de segurança
-…",,Twitter for Android
99,"São Paulo, Brasil",,2023-01-09 13:04:05+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
100,Parana-Brazil,O preço da liberdade é a eterna vigilância !,2023-01-09 13:04:05+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
101,,meu sorriso,2023-01-09 13:04:00+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
102,,,2023-01-09 13:03:59+00:00,RT @HelioTelho: Invasão do prédio do STF por golpistas bolsonaristas acaba de legitimar o inquérito aberto pelo próprio STF e conduzido por…,,Twitter for Android
103,,só entro para me informar,2023-01-09 13:03:49+00:00,"RT @Jeronimoba13: É inaceitável o que está acontecendo em Brasília com a invasão do Congresso Nacional, Palácio do Planalto e plenário do S…",,Twitter for Android
104,,"DEUS, PÁTRIA, FAMÍLIA E LIBERDADE!!!",2023-01-09 13:03:49+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
105,,já me chamaram de socialista de iphone no auge do pó.,2023-01-09 13:03:48+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter for iPhone
106,WORLD,UM TWITTER ALEATÓRIO 😃😄😁,2023-01-09 13:03:38+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
107,"São Paulo, Brasil",https://t.co/W882CNCCEp,2023-01-09 13:03:33+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
108,Brazil,"Não existe essa coisa de sorte, existe você correr atras do que quer.",2023-01-09 13:03:30+00:00,"RT @leticiaarsenio: Essa invasão acabou de manchar a imagem a direita brasileira de uma forma que não vai se reverter por um bom tempo

Qua…",,Twitter for iPhone
109,"Brasília, Brasil",,2023-01-09 13:03:28+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter Web App
110,,"100% #BOLSONARO22 2022!

Liberal-CONSERVADOR de DIREITA,
CRISTÃO, PATRIOTA
Pro-Life, Pro-Guns
Rock'n'roll singer

#TRUMP2024!

DEUS, PÁTRIA, FAMÍLIA, LIBERDADE!",2023-01-09 13:03:25+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
111,,,2023-01-09 13:03:24+00:00,"RT @gugachacra: Manchete do NYTimes de hoje é sobre a invasão ao Planalto, Congresso e STF em Brasília. Reportagem do @jacknicas e André Sp…",,Twitter for Android
112,,"#TeamArthur #TeamRico #TeamGiRah #TeamPrior  sou da época que as votações era por ligações ou sms, participei de mutirões históricos",2023-01-09 13:03:21+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
113,,Sou Conservadora. Desejo o Brasil sem corruptos no poder e sem mamadores e parasitas do dinheiro público. 🚫DM,2023-01-09 13:03:16+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
114,jbieber ♡,"‹ 𖤐 𝗐𝖾 𝗐𝖾𝗋𝖾 𝗼𝗻𝗹𝘆 𝘀𝗲𝘃𝗲𝗻, 𝖻𝗎𝗍 𝗐𝖾 𝗁𝖺𝗏𝖾 𝘆𝗼𝘂 𝗮𝗹𝗹 now ♡ • @BTS_twt • 𝖾𝗅𝖺/𝖽𝖾𝗅𝖺 • fan account",2023-01-09 13:03:16+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for iPhone
115,Rio de Janeiro ,,2023-01-09 13:03:14+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
116,"São Paulo, Brasil",(Ela/Dela) II fan account II +18,2023-01-09 13:03:14+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
117,"Luzerna, Brasil",19y,2023-01-09 13:03:10+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter for Android
118,,"Deus, Pátria, Família e Liberdade 🇧🇷🇧🇷
Químico, atuante no setor Agro em Pesquisa e Desenvolvimento de Fertilizantes, Adjuvantes e Biológicos - Agro Forte🚜",2023-01-09 13:03:04+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
119,"Virginia, USA",,2023-01-09 13:03:00+00:00,RT @antoniotabet: Terrorista golpista defeca e urina durante invasão ao STF. https://t.co/9yYHy7HyLW,,Twitter Web App
120,Minas Gerais,"Um comentário qualquer sobre uma banalidade qualquer, a um momento qualquer!",2023-01-09 13:02:59+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for iPhone
121,"Ipatinga, Brasil",Notícias Política Últimas notícias Diversão e Memes,2023-01-09 13:02:58+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
122,,Percystente 🌊🧜‍♂️,2023-01-09 13:02:50+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter Web App
123,,"Boiologo cria da mata atlântica, curto fazer umas bruxaria com minha gata Morgana 🐈🌒🌕🌘",2023-01-09 13:02:39+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for Android
124,"Miami, FL","Brasil acima de tudo, Deus acima de todos!🇧🇷",2023-01-09 13:02:39+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
125,,Conta nova. Fui bloqueado já estou na 2 conta ! Vamos que vamos,2023-01-09 13:02:37+00:00,RT @RicardoGomesPOA: Não se justifica a invasão da sede dos poderes. STF e os que arruinaram as instituições aproveitarão para legitimar a…,,Twitter Web App
126,"Sergipe, Brasil",🔫🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2023-01-09 13:02:36+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
127,,Fugitiva de um Parque Temático da Inquisição...,2023-01-09 13:02:35+00:00,"RT @gugachacra: Manchete do NYTimes de hoje é sobre a invasão ao Planalto, Congresso e STF em Brasília. Reportagem do @jacknicas e André Sp…",,Twitter Web App
128,,,2023-01-09 13:02:34+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
129,,Minha família,2023-01-09 13:02:32+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
130,,,2023-01-09 13:02:26+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
131,"Washington, DC",🖤,2023-01-09 13:02:26+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
132,"Itaguaí, Brasil","casado, Cristão e conversador da Direita.",2023-01-09 13:02:25+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
133,,,2023-01-09 13:02:22+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
134,"São Paulo, Brasil",DEUS É BOM-O TEMPO TODO,2023-01-09 13:02:22+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
135,,"""𝑖𝑓 𝑦𝑜𝑢 𝑎𝑟𝑒 𝑏𝑟𝑜𝑘𝑒𝑛 𝑦𝑜𝑢 𝑑𝑜𝑛'𝑡 ℎ𝑎𝑣𝑒 𝑡𝑜 𝑠𝑡𝑎𝑦 𝑏𝑟𝑜𝑘𝑒𝑛” -𝑆𝐺",2023-01-09 13:02:21+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
136,"Califórnia, USA","Servindo ao Senhor Jesus, com alegria...compartilhando esperança, fé e amor. Comprometida somente c/ a verdade. Casada e Feliz",2023-01-09 13:02:18+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
137,h. 🤍,pelo @corinthians envolvo até a alma.,2023-01-09 13:02:13+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
138,"Guarulhos, 🇧🇷SP","O Senhor é o meu pastor, e nada me faltará;
Ele me faz repousar em pastos verdejantes;
Leva-me  para  junto das águas de descanso;
Refrigera a minha alma
Sal 23",2023-01-09 13:02:12+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
139,Santo André SP.,,2023-01-09 13:02:10+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
140,"Brasília, Brasil",Em evolução,2023-01-09 13:02:08+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
141,Brasil,,2023-01-09 13:02:06+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
142,,,2023-01-09 13:02:05+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter Web App
143,"São Paulo, Brasil",Brasileiro não praticante.,2023-01-09 13:02:01+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
144,,,2023-01-09 13:01:59+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
145,"Patrocínio, Brasil",🇧🇷Brasileira🇧🇷Patriota🇧🇷Mineira🇧🇷🦂🇧🇷Casada🇧🇷 rock 🤘 🇧🇷Moto Clube Black Lions🇧🇷Vôlei 🏐🇧🇷🤖 de Bolsonaro 🇧🇷 DM NÃO 🚫,2023-01-09 13:01:58+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
146,,,2023-01-09 13:01:57+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
147,"Belém, Brasil",PÁTRIA🇧🇷 AMADA🇧🇷 BRASIL🇧🇷,2023-01-09 13:01:52+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
148,,,2023-01-09 13:01:52+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
149,Brasil,"VITOR SANTOS é jornalista,escritor, consultor, pesquisador, e autor de vários artigos Facebook https://t.co/zr7gpVta8X…",2023-01-09 13:01:50+00:00,RT @Josie_Melo: Busto de Rui Barbosa e tapete da Princesa Isabel: terroristas destroem patrimônio histórico na invasão ao ⁦@STF_oficial⁩ po…,,Twitter for Android
150,,,2023-01-09 13:01:48+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
151,,"carat e dorameira
22y",2023-01-09 13:01:47+00:00,"RT @eduardomoreira: - Bolsonaro viaja pra fora do país 
- Governador do DF põe o ministro da justiça do Bolsonaro como sec. de segurança
-…",,Twitter for Android
152,Bangu 2,﹅𓂅ꮺǂ𓂅  🌹 Te trago mil rosas roubadas 🌹,2023-01-09 13:01:46+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for iPhone
153,Natal - RN - Brasil,Um outro fim do mundo é possível!,2023-01-09 13:01:35+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter Web App
154,"Minas Gerais, Brasil","Cristão,conservador ! Bendita é a nação cujo Deus é o Senhor Jesus! #Bolsonaro2022",2023-01-09 13:01:33+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
155,,,2023-01-09 13:01:27+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
156,,🇧🇷🇧🇷🇧🇷🇧🇷,2023-01-09 13:01:26+00:00,"RT @PatriotAkira: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infi…",,Twitter for Android
157,"Siqueira Campos, Brasil",BRASIL ACIMA DE TUDO...E... DEUS ACIMA DE TODOS...Somos vencedor no nome de Jesus Cristo,2023-01-09 13:01:26+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
158,Birds Nest 🧺,"''The powerful can kill one, two, or 100 roses. But they'll never stop the arrival of spring'' - LILS

✭ G꙰O꙰T꙰ 7 ✭ is our  name",2023-01-09 13:01:23+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter Web App
159,south america,i am just...me,2023-01-09 13:01:20+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
160,no mundo da Lua,"Enfiem as 4 linhas+caneta BIC tudo junto no meio do cú de vocês,+açoes-discursos,estamos em uma GUERRA ASSIMÉTRICA/HÍBRIDA,NAO SE RESOLVE ELEGANTEMENTE ACORDEM!",2023-01-09 13:01:14+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
161,,,2023-01-09 13:01:08+00:00,RT @nathalyoac: Esse outro dono de hamburgueria em Maceió é do Aliens Burguer e também postou a foto durante a invasão feita pelas pessoas…,,Twitter for Android
162,,,2023-01-09 13:01:07+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
163,Brasil,DEUS ACIMA DE TUDO!🙏🙏🙏🙏🙏,2023-01-09 13:01:03+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
164,,"grêmio, praia, livro e chimarão.",2023-01-09 13:01:02+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
165,Campinas SP Brasil,"Apenas um brasileiro, que ama o Brasil e seu povo!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧",2023-01-09 13:01:01+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
166,"São Francisco do Guaporé, Bras",Copa do mundo 2022 Qatar 🇪🇸🇧🇷🏳️‍🌈 #TheGameAwards,2023-01-09 13:00:54+00:00,RT @forumpandlr: Imagem de Jesus Cristo que ficava na parede do plenário do STF é depredada durante invasão golpista. https://t.co/DpXpdoni…,,Twitter for Android
167,vix,não esperava conseguir tudo aos 23 anos mas nada tambem eh foda || (ela/dela),2023-01-09 13:00:52+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
168,Brasil,"Filha da selva de pedra, administradora empresas (UniFMU),romântica,bem humorada e apaixonada p/ Vida e p/Democracia.
✨",2023-01-09 13:00:51+00:00,"RT @brian_colonel: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF, ANTES DA INVASÃO!
Petistas infi…",,Twitter for Android
169,"Rio de Janeiro, Brasil",Paranapanema é o mais belo dos rios porque passa na minha aldeia. Amante dos livros e das demais artes para o bem viver juntos! Eleitora do PT!,2023-01-09 13:00:51+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for iPhone
170,Xandaquistão,pela liberdade sempre,2023-01-09 13:00:48+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
171,"São Mateus do Sul, PR",,2023-01-09 13:00:46+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
172,São Paulo,"Psicóloga, Trabalhadora do SUS, Petista safada",2023-01-09 13:00:45+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter for iPhone
173,,"nothing to do here

𝑠𝑒 𝑚𝑒 𝑠𝑒𝑔𝑢𝑖𝑟 𝑒𝑢 𝑣𝑜𝑢 𝑡𝑒 𝑏𝑙𝑜𝑞𝑢𝑒𝑎𝑟",2023-01-09 13:00:44+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter Web App
