,user_location,user_description,date,text,hashtags,source
2207,"Porto Alegre, Brazil","Associate Prof Depto of Preventive and Social Dentistry #UFRGS #epidemiology
Epidemiologist and Associate Editor #CDOE, #BMC-OH and #RBE",2023-01-09 12:50:13+00:00,"RT @su_parrilla: @dilmabr ""Para alcançar o seus objetivos, estão dispostos a violentar a democracia e a rasgar a constituição, espalhando a…",,Twitter Web App
2208,,"19y.
Twitter criado na quarentena por falta do que fazer, então to aqui pra perder a paciência e rir.",2023-01-09 12:49:46+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2209,"Foz do Iguaçu, Brasil","Família,Palmeiras,Vinho e Musica!
@palmeiras",2023-01-09 12:49:25+00:00,RT @GeneralGirao: Sempre continuarei sendo defensor da minha Pátria. A violência ocorrida hoje em Brasília não tem o meu apoio. Os manifest…,,Twitter for Android
2210,"Ubiratã, Brasil",Sou Bolsonarista e perdi meu perfil com 7000 seguidores! ajude pessoal!,2023-01-09 12:49:17+00:00,"RT @Maubmarcon: O “Bessias” (aquele mesmo da Dilma) que agora comanda a AGU pediu e Alexandre de Moraes atendeu.
Ibaneis Rocha (MDB) govern…",,Twitter for iPhone
2211,,,2023-01-09 12:49:15+00:00,"RT @Maubmarcon: O “Bessias” (aquele mesmo da Dilma) que agora comanda a AGU pediu e Alexandre de Moraes atendeu.
Ibaneis Rocha (MDB) govern…",,Twitter for Android
2212,,"Filmes, música teatro e dança. A vida é breve, divirta-se!",2023-01-09 12:49:11+00:00,"RT @Maubmarcon: O “Bessias” (aquele mesmo da Dilma) que agora comanda a AGU pediu e Alexandre de Moraes atendeu.
Ibaneis Rocha (MDB) govern…",,Twitter Web App
2213,,"Ela/Ele

Cinema e Audiovisual UFES",2023-01-09 12:48:45+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2214,,,2023-01-09 12:48:43+00:00,RT @GeneralGirao: Sempre continuarei sendo defensor da minha Pátria. A violência ocorrida hoje em Brasília não tem o meu apoio. Os manifest…,,Twitter for iPhone
2215,,,2023-01-09 12:48:16+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2216,Bahia,"eu sou um nada, bem grande. apaixonada por vôlei",2023-01-09 12:48:13+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for iPhone
2217,,"𝔰 ó 𝔫 ã𝔬  𝔠 𝔲 𝔦 𝔡 𝔢  𝔡 𝔞  𝔪 𝔦 𝔫 𝔥 𝔞  𝔳 𝔦 𝔡 𝔞 !

                            𝔞 𝔱 𝔱  : 𝔡 𝔞 𝔳 𝔦 𝔡  𝔞 𝔩 𝔳 𝔢 𝔰",2023-01-09 12:47:54+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2218,,,2023-01-09 12:47:53+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2219,,🌕🌻,2023-01-09 12:47:26+00:00,"RT @su_parrilla: @dilmabr ""Para alcançar o seus objetivos, estão dispostos a violentar a democracia e a rasgar a constituição, espalhando a…",,Twitter for iPhone
2220,"Santos Dumont, Brasil","@Cruzeiro 💙 | insta: leonara_est0  
🏳️‍🌈",2023-01-09 12:47:09+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2221,Brasil,Jornalista. Contadora de histórias. Escritora. Tradutora. Produtora de conteúdo. Mãe. Viciada em cafeína. Idealista apaixonada.,2023-01-09 12:47:07+00:00,RT @ciencia3cultura: Como alcançar saídas viáveis e socialmente legítimas sem comprometer a vigência da democracia na sociedade? Confira em…,,Twitter Web App
2222,nem sei mais,Cristã |🥈| @thenbhd | 📖 |Jesus deu sua vida para que um dia eu encontrasse a minha.,2023-01-09 12:47:01+00:00,RT @TeofiloHayashi: A violência e vandalismo que vimos é inaceitável tanto hoje em Brasília como também em 2014 quando a esquerda invadiu o…,,Twitter for iPhone
2223,Winter Garden-FL,"Entrepreneur, Reformist and against corruption. Empresário, reformista e lavajatista. Filiado ao Partido Novo",2023-01-09 12:46:58+00:00,"RT @marcelvanhattem: Invasão, violência e depredação de prédios públicos devem ser SEMPRE repudiadas. O descrédito que muitos hoje nutrem p…",,Twitter for iPhone
2224,,,2023-01-09 12:46:56+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2225,,"Filmes, música teatro e dança. A vida é breve, divirta-se!",2023-01-09 12:46:54+00:00,"RT @deltanmd: O Brasil é uma democracia que permite manifestações livres e pacíficas, mas ataques e vandalismo contra às instituições não t…",,Twitter Web App
2226,nem sei mais,Cristã |🥈| @thenbhd | 📖 |Jesus deu sua vida para que um dia eu encontrasse a minha.,2023-01-09 12:46:37+00:00,RT @TeofiloHayashi: Liberdade de expressão e protesto pacífico é legítimo e parte da democracia. Já a baderna e violência ocorridos hoje em…,,Twitter for iPhone
2227,"Marabá, Brasil",𝒔𝒐𝒄𝒊𝒂𝒍 𝒎𝒆𝒅𝒊𝒂 𝒔𝒆𝒓𝒊𝒐𝒖𝒔𝒍𝒚 𝒉𝒂𝒓𝒎𝒔 𝒚𝒐𝒖𝒓 𝒎𝒆𝒏𝒕𝒂𝒍 𝒉𝒆𝒂𝒍𝒕𝒉,2023-01-09 12:46:35+00:00,"RT @su_parrilla: @dilmabr ""Para alcançar o seus objetivos, estão dispostos a violentar a democracia e a rasgar a constituição, espalhando a…",,Twitter Web App
2228,,,2023-01-09 12:46:30+00:00,RT @GeneralGirao: Sempre continuarei sendo defensor da minha Pátria. A violência ocorrida hoje em Brasília não tem o meu apoio. Os manifest…,,Twitter for Android
2229,,don't blow your mind with whys,2023-01-09 12:46:24+00:00,RT @UlissesMaia: A democracia pressupõe e permite manifestações políticas que devem ser sempre pacíficas. Invasões de prédios e depredações…,,Twitter for Android
2230,,,2023-01-09 12:46:21+00:00,RT @GeneralGirao: Sempre continuarei sendo defensor da minha Pátria. A violência ocorrida hoje em Brasília não tem o meu apoio. Os manifest…,,Twitter for Android
2231,,,2023-01-09 12:46:11+00:00,"RT @Maubmarcon: O “Bessias” (aquele mesmo da Dilma) que agora comanda a AGU pediu e Alexandre de Moraes atendeu.
Ibaneis Rocha (MDB) govern…",,Twitter for Android
2232,"São Paulo, Brasil",🇧🇷🇧🇷,2023-01-09 12:46:10+00:00,"RT @Maubmarcon: O “Bessias” (aquele mesmo da Dilma) que agora comanda a AGU pediu e Alexandre de Moraes atendeu.
Ibaneis Rocha (MDB) govern…",,Twitter for iPhone
2233,Toledo/PR.,,2023-01-09 12:45:58+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for Android
2234,"Belo Horizonte, Brasil","Cruzeirense, Arquiteto, Arte Finalista IdeiaBH, corneteiro de futebol, Anti Bozo e na visão do gado, Comunista",2023-01-09 12:45:54+00:00,RT @uneoficial: Quando estudantes vão para as ruas para protestar são tratados como bandidos e recebidos com muita violência. Com os terror…,,Twitter for iPhone
2235,,"Esquerda, antifascista e antiterrorista.",2023-01-09 12:45:43+00:00,RT @fortamerico: Erguer a bandeira da democracia e demonstrar apoio ao Governo de @LulaOficial é a melhor resposta que podemos dar aos atos…,,Twitter for Android
