,user_location,user_description,date,text,hashtags,source
1613,"Itabirinha, Brasil",😍👸🏻 Michelly Angélica Ramos Coimbra. 😍👸🏻 Mariáh Angélica Coimbra .,2023-01-09 10:05:34+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1614,"Belém, Pará",Advogado,2023-01-09 10:05:33+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter Web App
1615,Rio de Janeiro ,"Sou uma pessoa destra,  a favor da família e radicalmente contra o aborto.
Tenho orgulho de ter votado no Bolsonaro, acertei dessa vez.",2023-01-09 10:05:30+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
1616,Brasil,"🇧🇷 DEUS
🇧🇷 PÁTRIA
🇧🇷 FAMÍLIA 
🇧🇷 LIBERDADE",2023-01-09 10:05:28+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1617,,"Mulher, Médica e de Direita",2023-01-09 10:05:23+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1618,,,2023-01-09 10:05:21+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1619,,INTP | Amapense | amigo da arara e do Curupira | Anarquista |  Neurodivergente  🐐,2023-01-09 10:05:18+00:00,"RT @LeonelRadde: @RicardoGomesPOA Faz uma semana e tu estava mandando um ""Fora Lula"" no dia da posse. Tu acha que isso não instiga a tua tu…",,Twitter for Android
1620,Rio de Janeiro - Brasil,"A direita deve se unir para o bem do Brasil, não é hora de picuinha nem de puristas.  O foco agora é devolver na mesma moeda.
Brasil acima de todos!!!",2023-01-09 10:04:56+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter Web App
1621,,Brasileiro patriota e Nordestino. Sigo a Jesus Cristo.,2023-01-09 10:04:45+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1622,Belo Horizonte,,2023-01-09 10:04:31+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1623,,,2023-01-09 10:04:25+00:00,RT @ElisePistola: Bandeira do PT sendo empunhada nas mãos do grupo que quebrou os vidros e vandalismos no STF. https://t.co/Inp1DS2xG6,,Twitter for Android
1624,,,2023-01-09 10:04:20+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1625,"Fortaleza, Brasil",A catimba Argentina no segundo tempo.,2023-01-09 10:04:05+00:00,RT @oarmandoholanda: “Fascistas fanáticos fizeram o que nunca foi feito na história desse país… importante lembrar que a esquerda brasileir…,,Twitter for iPhone
1626,,,2023-01-09 10:03:57+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1627,,⚽️,2023-01-09 10:03:56+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1628,Presidente Epitácio - SP,"Engenheiro Civil, casado, cristão e conservador.",2023-01-09 10:03:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1629,Pirajuí-SP,🙏⚔️🇧🇷⚔️🙏,2023-01-09 10:03:05+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1630,"São Bernardo do Campo, Brasil",“Nunca faça cócegas em um Dragão adormecido”.,2023-01-09 10:02:58+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1631,,"Jovem Conservador de Direita, Estudante de Educação Física 📚🚴🏻🏋🏻‍♂️São Paulino roxo 🇾🇪 Casado: Vanessa Freitas🖤 Pai da Helena 💜Pela Graça de Cristo🙏🏻",2023-01-09 10:02:55+00:00,"RT @Fiuzafirmao2: 📍Bolsonaro sempre falou que o PT desviou 900 bilhões da Petrobrás, 500 bilhões do BNDS, 45 Bilhões da CEF e outras coisin…",,Twitter for Android
1632,,Curiosidade elevada,2023-01-09 10:02:49+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1633,,Branco,2023-01-09 10:02:42+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1634,,,2023-01-09 10:02:38+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1635,,Na luta pela liberdade...💙🇧🇷💚,2023-01-09 10:02:25+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
1636,"Rio Grande, Brasil","Deus 
Pátria
Família 
🇧🇷🇧🇷🇧🇷",2023-01-09 10:02:24+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1637,,"Você tem todo o direito de não gostar de política, mas será Governado por aquele que gosta",2023-01-09 10:02:11+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1638,Brasil,"Se sentiu ofendido, lamento, tenho opinião formada.",2023-01-09 10:02:07+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1639,Rio de Janeiro/ RJ,"Revoltada com tanta corrupção. Sonho com um país com justiça social e, com corruptos sendo punidos. Anti PT radical. Sem saco para esquerdopatas, vazem!!!",2023-01-09 10:02:06+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1640,Rio das ostras - RJ,"Conservador, Cristāo, Patriota, Pela familia, Bolsonarista,  Cavalaria Brasil.  Brasil acima de tudo. Deus acima de todos.",2023-01-09 10:02:01+00:00,"RT @Prof_leonelfer: O POVO TEM MOTIVOS , E TEM DIREITO DE ESTAR LÁ . POREM O MINISTRO DA JUSTIÇA MOBILIZA FORÇA NACIONAL E A PF CONTRA ATOS…",,Twitter Web App
1641,,pé na areia...,2023-01-09 10:02:00+00:00,"RT @LeonelRadde: @RicardoGomesPOA Faz uma semana e tu estava mandando um ""Fora Lula"" no dia da posse. Tu acha que isso não instiga a tua tu…",,Twitter for Android
1642,,"Acordem! Nós estamos em Guerra! 
#EuNaoVoteiNoLadrão #Resistenciacivil #ResistenciaCivilBrasil #ForaLula🇧🇷👊",2023-01-09 10:01:58+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
1643,,,2023-01-09 10:01:45+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1644,,"Meu Partido é o BRASIL
Si vis pacem, para bellum
Brasileiro - Patriota - Armamentista - Anti PT",2023-01-09 10:01:34+00:00,RT @NatanaelSlva1: Queremos Renúncia ou cassação da chapa Lula/Alckmin. 2 Lula volta para prisão e cumpre a pena. 3 impeachment dos 9 minis…,,Twitter for Android
1645,,,2023-01-09 10:01:16+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1646,"Sergipe, Brasil",patria,2023-01-09 10:01:01+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1647,,,2023-01-09 10:00:50+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1648,,,2023-01-09 10:00:44+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1649,"Brasília, Brasil","Jornalista & escritora. 
Minhas opiniões não representam as do meu empregador",2023-01-09 10:00:24+00:00,"RT @AdvocaciaGeral: E concluiu dizendo que a AGU, ao realizar os pedidos ao STF, cumpriu integralmente o seu papel de defensora da União e…",,Twitter for iPhone
1650,,Patriota,2023-01-09 10:00:19+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1651,"Uberlândia, Brasil",Cristão🙏🏼 Brasil 🇧🇷 Robô do Bolsonaro 🤖.,2023-01-09 10:00:12+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1652,,,2023-01-09 10:00:00+00:00,"RT @LeonelRadde: @RicardoGomesPOA Faz uma semana e tu estava mandando um ""Fora Lula"" no dia da posse. Tu acha que isso não instiga a tua tu…",,Twitter for Android
1653,"São Paulo, Brasil","Conservador e cristão,  tentando mesmo com todos os meus defeitos, ser um instrumento de Deus.",2023-01-09 09:59:57+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter for Android
1654,"Florianópolis, Brasil","🇧🇷Tatuador🇧🇷🇮🇹PATRIOTA E PALMEIRENSE🇮🇹🇧🇷Florianópolis-SC🇧🇷
☠Bella Santa Tattoo & Piercing☠🍺🍺🏆🏆
Instagram: 
@marcelosoter
Por um Brasil Limpo🙏🇧",2023-01-09 09:59:48+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1655,,Estudante,2023-01-09 09:59:45+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1656,"Rio de Janeiro, Brasil","Brasileiro, aposentado,  patriota e desejoso de deixar um país onde meu neto possa viver com dignidade e segurança.
GETTR @wmar1956",2023-01-09 09:59:43+00:00,"RT @welbert__pedro: Lula, o PT e os ministros do STF se esquecem ou, ao menos, fingem se esquecer que o Brasil avança a passos rápidos no d…",,Twitter for Android
1657,"Campina Grande, Brasil",Youtube: Twitch:,2023-01-09 09:59:41+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1658,Brasil,"Apenas um BRASILEIRO 
SDV TODOS QUE ME SEGUIREM",2023-01-09 09:59:39+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1659,,,2023-01-09 09:59:02+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1660,"Rio de Janeiro, Brasil","Vascaíno, concurseiro (Objetivo: Auditor-Fiscal da Receita Federal do Brasil ). É isso!!",2023-01-09 09:58:40+00:00,"RT @AdvocaciaGeral: E concluiu dizendo que a AGU, ao realizar os pedidos ao STF, cumpriu integralmente o seu papel de defensora da União e…",,Twitter for Android
1661,,"A fraude foi grande,  principalmente em toda Região Nordeste 🇧🇷🇧🇷",2023-01-09 09:58:17+00:00,"RT @welbert__pedro: Lula, o PT e os ministros do STF se esquecem ou, ao menos, fingem se esquecer que o Brasil avança a passos rápidos no d…",,Twitter for Android
1662,Sorocaba,"Profissional de Mkt Digital, Patriota, Conservador, Espírita Cristão, Solteiro. Quero que o 🇧🇷 continue ""despiorando"" por décadas. 22. 🇧🇷",2023-01-09 09:58:07+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
1663,"MG, Brasil",Brasileira -  🇧🇷🇧🇷🇧🇷🇧🇷,2023-01-09 09:57:31+00:00,RT @Nathalia_lv05: @leandroruschel Acho q tem alguns jornalistas q entenderam que o discurso de ódio só vai fazer o povo ficar mais revolta…,,Twitter for Android
1664,,,2023-01-09 09:57:12+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1665,Brasil,,2023-01-09 09:56:58+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1666,Corumbá-MS,"Sigma 🍷🗿
Casado com uma indígena
Técnico em Informática (TI)
Patriota, Conservador e Opressor apoiando seu país o tempo todo e seu governo, quando ele merece.",2023-01-09 09:56:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1667,"Salvador, Brasil","Direita, Conservadora. Solidária a todos q lutam pelo bem comum e maior: o futuro do nosso País. Amante da Família, Pátria e Deus! Sigam-me que seremos equipe!",2023-01-09 09:56:28+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1668,"Orlando, FL",conservador anti petista armamentista catolico,2023-01-09 09:56:27+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
1669,"Itapecerica da Serra, Brasil",,2023-01-09 09:56:27+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1670,,,2023-01-09 09:56:19+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1671,,"Sou Brasileiro com muito orgulho vivi os tempos sombrios Vermelho e não quero nunca mais meu país submetido a essa indignação 🇧🇷🇧🇷🇧🇷🇧🇷Deus, Pátria, Famí",2023-01-09 09:56:13+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
1672,"Rio de Janeiro, Brasil",,2023-01-09 09:56:10+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
