Level,Date and Time,Source,Event ID,Task,Category
Information,12/30/2022 11:13:02 PM,VSS,8224,None,The VSS service is shutting down due to idle timeout. 
Information,12/30/2022 11:11:34 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-07T02:11:34Z. Reason: RulesEngine.
Information,12/30/2022 11:11:04 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 11:10:17 PM,Microsoft-Windows-System-Restore,8302,None,Scoping successfully completed for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy12.
Information,12/30/2022 11:10:17 PM,Microsoft-Windows-System-Restore,8301,None,Scoping completed for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy12.
Information,12/30/2022 11:10:02 PM,Microsoft-Windows-System-Restore,8300,None,Scoping started for shadowcopy \\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy12.
Information,12/30/2022 11:10:00 PM,Microsoft-Windows-RestartManager,10001,None,Ending session 0 started ‎2022‎-‎12‎-‎31T02:09:56.021938500Z.
Information,12/30/2022 11:10:00 PM,MsiInstaller,1042,None,Ending a Windows Installer transaction: C:\Program Files (x86)\Common Files\Wise Installation Wizard\WIS64F6748976BB4CDDA236F954BE774B35_9_09_0025.MSI. Client Process Id: 17628.
Information,12/30/2022 11:10:00 PM,MsiInstaller,1033,None,Windows Installer installed the product. Product Name: NVIDIA PhysX. Product Version: 9.09.0025. Product Language: 1033. Manufacturer: NVIDIA Corporation. Installation success or error status: 0.
Information,12/30/2022 11:10:00 PM,MsiInstaller,11707,None,Product: NVIDIA PhysX -- Installation operation completed successfully.
Information,12/30/2022 11:09:56 PM,Microsoft-Windows-RestartManager,10000,None,Starting session 0 - ‎2022‎-‎12‎-‎31T02:09:56.021938500Z.
Information,12/30/2022 11:09:55 PM,MsiInstaller,1040,None,Beginning a Windows Installer transaction: C:\Program Files (x86)\Common Files\Wise Installation Wizard\WIS64F6748976BB4CDDA236F954BE774B35_9_09_0025.MSI. Client Process Id: 17628.
Information,12/30/2022 11:09:54 PM,Microsoft-Windows-RestartManager,10001,None,Ending session 0 started ‎2022‎-‎12‎-‎31T02:09:52.430591400Z.
Information,12/30/2022 11:09:54 PM,MsiInstaller,1033,None,Windows Installer installed the product. Product Name: Microsoft Visual C++ 2005 Redistributable. Product Version: 8.0.56336. Product Language: 0. Manufacturer: Microsoft Corporation. Installation success or error status: 0.
Information,12/30/2022 11:09:54 PM,MsiInstaller,11707,None,Product: Microsoft Visual C++ 2005 Redistributable -- Installation completed successfully.
Information,12/30/2022 11:09:54 PM,MsiInstaller,1042,None,Ending a Windows Installer transaction: C:\Users\ozeas\AppData\Local\Temp\IXP001.TMP\vcredist.msi. Client Process Id: 15180.
Information,12/30/2022 11:09:52 PM,Microsoft-Windows-RestartManager,10000,None,Starting session 0 - ‎2022‎-‎12‎-‎31T02:09:52.430591400Z.
Information,12/30/2022 11:09:52 PM,System Restore,8194,None,Successfully created restore point (Process = C:\WINDOWS\system32\msiexec.exe /V; Description = Installed Microsoft Visual C++ 2005 Redistributable).
Information,12/30/2022 11:09:41 PM,MsiInstaller,1040,None,Beginning a Windows Installer transaction: C:\Users\ozeas\AppData\Local\Temp\IXP001.TMP\vcredist.msi. Client Process Id: 15180.
Information,12/30/2022 11:09:37 PM,System Restore,8216,None,Skipping creation of restore point (Process = D:\Redist\DirectX\DXSETUP.exe /silent; Description = Installed DirectX) as there is a restore point avaliable which is recent enough for System Restore.
Information,12/30/2022 10:59:02 PM,Windows Error Reporting,1001,None,"Fault bucket 1666129924250963730, type 5
Event Name: RADAR_PRE_LEAK_WOW64
Response: Not available
Cab Id: 0

Problem signature:
P1: ac.dll
P2: 0.0.0.0
P3: 10.0.22621.2.0.0
P4: 
P5: 
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\ozeas\AppData\Local\Temp\RDRA280.tmp\empty.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.65f62bf6-6edd-49fc-8ef1-4492205fe107.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0ddd074b-ad9c-40ad-98f1-66e81349e0dd.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.7f420b4f-50df-4e69-b888-6876c57086e7.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.937d3bae-a863-4dc8-aefd-2fbd68ff57f2.tmp.xml

These files may be available here:
NULL

Analysis symbol: 
Rechecking for solution: 0
Report Id: 0fac6cd3-f92a-45c0-86bd-0ee294355c8b
Report Status: 268435456
Hashed bucket: 7d12ce344a72f831e71f4856aca08f12
Cab Guid: 0"
Information,12/30/2022 10:31:58 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-07T01:31:58Z. Reason: RulesEngine.
Information,12/30/2022 10:31:28 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 10:23:01 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-07T01:23:01Z. Reason: RulesEngine.
Information,12/30/2022 10:22:31 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 10:15:49 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-07T01:15:49Z. Reason: RulesEngine.
Information,12/30/2022 10:15:18 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 9:17:25 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-07T00:17:25Z. Reason: RulesEngine.
Information,12/30/2022 9:16:55 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 8:35:03 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T23:35:03Z. Reason: RulesEngine.
Information,12/30/2022 8:34:33 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 8:13:01 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T23:13:01Z. Reason: RulesEngine.
Information,12/30/2022 8:12:30 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 7:47:47 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:47:47 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:47:47 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:46:59 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:46:59 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:46:59 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:45:20 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T22:45:20Z. Reason: RulesEngine.
Information,12/30/2022 7:44:50 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 7:44:09 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:44:09 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:44:09 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:43:30 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:43:30 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:43:30 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 7:19:47 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T22:19:47Z. Reason: RulesEngine.
Information,12/30/2022 7:19:17 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 6:49:30 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T21:49:30Z. Reason: RulesEngine.
Information,12/30/2022 6:49:00 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 6:43:59 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T21:43:59Z. Reason: RulesEngine.
Information,12/30/2022 6:43:29 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 6:08:34 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T21:08:34Z. Reason: RulesEngine.
Information,12/30/2022 6:08:03 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 5:56:52 PM,edgeupdate,0,None,Service stopped.
Information,12/30/2022 5:52:40 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T20:52:40Z. Reason: RulesEngine.
Information,12/30/2022 5:52:09 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 5:23:09 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T20:23:09Z. Reason: RulesEngine.
Information,12/30/2022 5:22:38 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 4:35:49 PM,VSS,8224,None,The VSS service is shutting down due to idle timeout. 
Information,12/30/2022 4:32:49 PM,SDSSnapshotProcess,278,(6),"The description for Event ID 278 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:32:42 PM,SDSSnapshotProcess,276,(4),"The description for Event ID 276 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:32:39 PM,SDSSnapshotProcess,272,(3),"The description for Event ID 272 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:32:04 PM,SDSSnapshotProcess,264,(2),"The description for Event ID 264 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:32:00 PM,SDSSnapshotProcess,274,(4),"The description for Event ID 274 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:31:57 PM,SDSSnapshotProcess,256,(1),"The description for Event ID 256 from source SDSSnapshotProcess cannot be found. Either the component that raises this event is not installed on your local computer or the installation is corrupted. You can install or repair the component on the local computer.

If the event originated on another computer, the display information had to be saved with the event.

The following information was included with the event: 


The system cannot find the file specified
"
Information,12/30/2022 4:29:40 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T19:29:40Z. Reason: RulesEngine.
Information,12/30/2022 4:29:10 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 4:15:20 PM,Microsoft-Windows-RestartManager,10001,None,Ending session 1 started ‎2022‎-‎12‎-‎30T19:15:09.079947500Z.
Information,12/30/2022 4:15:09 PM,Microsoft-Windows-RestartManager,10000,None,Starting session 1 - ‎2022‎-‎12‎-‎30T19:15:09.079947500Z.
Information,12/30/2022 4:01:39 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 4:01:39 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 4:01:39 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 3:58:20 PM,DellTechHub,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 3:58:20 PM,igccservice,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 3:58:20 PM,Dell SupportAssist Remediation,0,None,PowerEvent handled successfully by the service.
Information,12/30/2022 3:55:04 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T18:55:04Z. Reason: RulesEngine.
Information,12/30/2022 3:53:55 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,12/30/2022 3:34:49 PM,VSS,8224,None,The VSS service is shutting down due to idle timeout. 
Information,12/30/2022 3:34:13 PM,Microsoft-Windows-Security-SPP,16384,None,Successfully scheduled Software Protection service for re-start at 2122-12-06T18:34:13Z. Reason: RulesEngine.
Information,12/30/2022 3:33:09 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
